time_relative_s,Upper airway pressure,median_skna_uV,annotated_inap
-65.87999999997231,-0.01572662760316362,1.0470033873150923,False
-65.86999999997231,0.09609251532537869,0.9698900174995037,False
-65.8599999999723,0.20797178283972842,0.9687097129370028,False
-65.8499999999723,0.06266180940476872,0.972340593006216,False
-65.83999999997229,0.3195175222822051,0.9889539508374715,False
-65.82999999997229,-0.11137115370376056,1.009602998567833,False
-65.81999999997228,-0.13322867272144973,1.0127994787387098,False
-65.80999999997228,-0.1762228477289663,1.0191655175184122,False
-65.79999999997227,-0.1979295907274421,1.0048477082437075,False
-65.78999999997227,-0.13076166592301777,1.0005290446142654,False
-65.77999999997226,-0.03277736047376765,1.0349189308423679,False
-65.76999999997226,-0.30036689870993316,1.0505569248412623,False
-65.75999999997225,-0.17009298494912112,1.0673788541697318,False
-65.74999999997225,0.12938793744645163,1.0146435544620962,False
-65.73999999997224,-0.08860616813584,1.000935447522074,False
-65.72999999997224,0.38006385047875296,1.0473861263915414,False
-65.71999999997223,-0.007958965807086089,0.969566392928211,False
-65.70999999997223,-0.13181726546894268,1.0380998807557396,False
-65.69999999997222,-0.013129803277301694,1.0330875460330968,False
-65.68999999997222,-0.08386170999941818,0.990725788911272,False
-65.67999999997221,0.07367748552388141,1.0689018886913144,False
-65.6699999999722,-0.06441561372463568,0.9769834908450922,False
-65.6599999999722,-0.26407258385437365,1.0329729162766175,False
-65.6499999999722,-0.4103606001855971,0.9700669453515864,False
-65.63999999997219,-0.013797679918444538,1.0436306676682852,False
-65.62999999997218,-0.14489803735747564,1.0400266681713304,False
-65.61999999997218,0.2975996688713804,0.998910392561271,False
-65.60999999997217,-0.016360262322125528,1.0365569100435785,False
-65.59999999997217,-0.25057464976737776,1.0388804407562913,False
-65.58999999997216,-0.030122582777273563,1.0153692650040826,False
-65.57999999997216,0.21197922323831594,1.0107579761119747,False
-65.56999999997215,0.006853080712701313,1.054165527613729,False
-65.55999999997215,-0.21766776399599808,1.0297000783492767,False
-65.54999999997214,0.08689606999950933,1.0260857293977264,False
-65.53999999997214,-0.08923739438012983,1.056836879343824,False
-65.52999999997213,0.09894874359827108,0.9608285868294217,False
-65.51999999997213,-0.2511082969980044,1.0124492446613758,False
-65.50999999997212,-0.12666259638757954,1.0692224699426522,False
-65.49999999997212,0.13291764948636856,1.049157837230582,False
-65.48999999997211,0.04415150137404323,1.0359802827394358,False
-65.47999999997211,-0.0224540159788353,1.0200905186471663,False
-65.4699999999721,-0.4659762481684122,1.0572603973372157,False
-65.4599999999721,-0.17800945837152157,1.01569119620206,False
-65.44999999997209,-0.033282041314348795,1.0094400540645396,False
-65.43999999997209,-0.13896864511072815,0.9926785527791407,False
-65.42999999997208,0.15202083861350274,1.0326036978210293,False
-65.41999999997208,0.10016087712665686,1.0119423358100417,False
-65.40999999997207,-0.5042431007184824,1.0063023513483595,False
-65.39999999997207,0.002619458389720795,1.0337338559212275,False
-65.38999999997206,0.07300960003075203,1.0239795806667082,False
-65.37999999997206,-0.09051003346303532,1.034167942249866,False
-65.36999999997205,-0.1367136371176567,1.1324521736925999,False
-65.35999999997205,0.04959275660792313,1.0422554416540075,False
-65.34999999997204,-0.5319438542240355,1.0552950891686605,False
-65.33999999997204,0.2873445325757776,1.0353005790933918,False
-65.32999999997203,-0.12317364138389059,0.9992020179715023,False
-65.31999999997203,-0.29074418880040437,0.9956571060512247,False
-65.30999999997202,-0.026623235695381164,1.0218395366478752,False
-65.29999999997202,-0.17615015088747535,1.0488506726984157,False
-65.28999999997201,0.46864046994367514,1.0003814099651518,False
-65.279999999972,0.1310677150800885,1.070744386093242,False
-65.269999999972,0.08517570900896079,1.0539403980697433,False
-65.259999999972,0.16961772523917423,0.9858711245371636,False
-65.24999999997199,0.010286082600500242,1.025261753845717,False
-65.23999999997199,0.0246169708949086,1.0568656268621017,False
-65.22999999997198,-0.11664572663754258,1.0289683194469397,False
-65.21999999997198,0.14105652157017004,1.0104789098609723,False
-65.20999999997197,-0.0672837067427338,1.0960609999369215,False
-65.19999999997196,0.04403741465525714,0.9974587410464528,False
-65.18999999997196,-0.3212040031063907,1.089578253634776,False
-65.17999999997195,0.33137200021841073,0.9750699090248798,False
-65.16999999997195,0.056675947973848166,1.0622132631044288,False
-65.15999999997194,0.17990160897504032,0.996087207560901,False
-65.14999999997194,-0.14201285405441888,1.011233734905325,False
-65.13999999997193,-0.0007432576236303368,1.0413868454867485,False
-65.12999999997193,-0.16652715354866138,1.0773083877541851,False
-65.11999999997192,0.2003472922958696,1.0318459314601265,False
-65.10999999997192,-0.28655840222398393,1.0342016623702242,False
-65.09999999997191,-0.3156550404175141,1.0695976888117675,False
-65.08999999997191,0.2529392519845919,1.0183914896567245,False
-65.0799999999719,0.3832157899411465,1.0458681226167745,False
-65.0699999999719,-0.06782427198585744,1.103064017005707,False
-65.0599999999719,-0.17064970381445882,1.0285635810118328,False
-65.04999999997189,-0.5444961079745656,1.0088851179675749,False
-65.03999999997188,0.23555219587081971,1.0735682179696568,False
-65.02999999997188,-0.14077313285349544,1.0112955523381142,False
-65.01999999997187,-0.337075184370275,1.066394711833083,False
-65.00999999997187,-0.0609252041516995,1.063780241539432,False
-64.99999999997186,0.4183256547046337,1.0268316266426003,False
-64.98999999997186,0.17955021715751013,0.9911977768816576,False
-64.97999999997185,-0.02182980994799482,1.0373189027867236,False
-64.96999999997185,0.5540619843776553,0.9758136170045069,False
-64.95999999997184,0.08355230453689774,1.061993583854044,False
-64.94999999997184,0.30814604909211,0.9911810753141592,False
-64.93999999997183,0.3270036114829288,1.064712188915258,False
-64.92999999997183,0.11468176179876326,1.0464888297627795,False
-64.91999999997182,-0.27097189017275713,1.0820064239853144,False
-64.90999999997182,-0.011661197172322132,1.0143960600575281,False
-64.89999999997181,0.056595829075831855,1.0736805030238403,False
-64.8899999999718,-0.15495574076071802,1.0535986131408623,False
-64.8799999999718,0.12379758596945273,1.0190824529826088,False
-64.8699999999718,0.35633796540761004,1.0210110042596832,False
-64.85999999997179,0.46079812890067656,1.0574214503505797,False
-64.84999999997179,0.2982421918784755,1.0680263149346747,False
-64.83999999997178,0.002605516965734181,1.0578347648093172,False
-64.82999999997178,0.013536705121845738,1.0503708802319085,False
-64.81999999997177,0.3211307972514963,0.9912961029284585,False
-64.80999999997177,0.07703584392390704,1.1152982353876524,False
-64.79999999997176,0.15029924672462686,1.074858915097406,False
-64.78999999997176,0.43244766687127534,1.106234410199679,False
-64.77999999997175,0.012080214842317843,1.051030175174949,False
-64.76999999997174,-0.11035506823832751,1.0339570923637276,False
-64.75999999997174,0.014138959403567714,1.1064478482730211,False
-64.74999999997173,-0.2093045323170855,0.9923268075900205,False
-64.73999999997173,0.022617748365362057,1.0770270455346802,False
-64.72999999997172,0.044163590017726205,1.0299350260869724,False
-64.71999999997172,0.21943988781789342,1.0129560282525216,False
-64.70999999997171,-0.40864838936073294,1.0273296604476094,False
-64.69999999997171,0.12196827345798217,1.015242451103176,False
-64.6899999999717,-0.19413120505647682,1.0662926148812886,False
-64.6799999999717,-0.3413148416709044,0.9846110608555695,False
-64.6699999999717,-0.245449801736598,1.0280878236797588,False
-64.65999999997169,0.10102676645710182,0.9886855065000064,False
-64.64999999997168,0.10196609841737941,1.0271795173538256,False
-64.63999999997168,0.05260597147977833,1.0222514561428324,False
-64.62999999997167,0.2571616673587171,1.0749886402159825,False
-64.61999999997167,0.11093636312825443,1.006102847676047,False
-64.60999999997166,-0.4566737770508091,1.0486619257771483,False
-64.59999999997166,-0.1608593488286101,1.016356947487087,False
-64.58999999997165,-0.16681902623796385,1.027417894476355,False
-64.57999999997165,-0.06833989778309318,1.009692063709726,False
-64.56999999997164,0.13420896041781594,1.0216193442588504,False
-64.55999999997164,-0.25875630852684667,1.1000180347248982,False
-64.54999999997163,-0.1545094049180551,1.0609194457325606,False
-64.53999999997163,-0.18944137189242988,1.0901924200676796,False
-64.52999999997162,0.10438165645722391,1.049168716877487,False
-64.51999999997162,0.5283356944778395,1.1092921057333165,False
-64.50999999997161,-0.013780163399723612,1.003963088185001,False
-64.4999999999716,0.31887107425926176,1.0081537449156652,False
-64.4899999999716,0.0038215344455777003,1.0176150365734455,False
-64.4799999999716,0.3728008437935663,1.0477385418670149,False
-64.46999999997159,-0.2125924307359955,1.025751676753412,False
-64.45999999997159,-0.12337324008632315,1.0475170340865279,False
-64.44999999997158,0.1601747947011757,1.0119413712893943,False
-64.43999999997158,0.24685885601745872,0.9985298398915552,False
-64.42999999997157,-0.07810976478817981,1.0445166778747832,False
-64.41999999997157,-0.2392466193639604,1.0584464102692157,False
-64.40999999997156,-0.26298159435169144,1.0070472762767355,False
-64.39999999997156,-0.5224612390432287,0.993659961832328,False
-64.38999999997155,-0.5244215524447542,1.1224542320442967,False
-64.37999999997155,-0.19972702227839767,0.9964419249484494,False
-64.36999999997154,-0.23398951285210065,1.0306050326137692,False
-64.35999999997154,-0.21863644323166345,1.003160144633701,False
-64.34999999997153,-0.05875757325563899,1.066180140367758,False
-64.33999999997152,-0.16976611420145288,1.015886234649402,False
-64.32999999997152,-0.26803323693174,1.0396398708044206,False
-64.31999999997151,-0.5313517249568029,1.011813711983576,False
-64.30999999997151,0.24366958925747714,1.0939238103050446,False
-64.2999999999715,0.4311380154577225,0.9755044284607932,False
-64.2899999999715,0.04023154218765759,1.0741644073550163,False
-64.2799999999715,-0.2821344411814108,1.0702230089925417,False
-64.26999999997149,0.0892022127235291,1.052483155068173,False
-64.25999999997148,-0.0001627221977278881,1.036831079322722,False
-64.24999999997148,0.2973663623244786,1.0273400716952328,False
-64.23999999997147,0.5566791102563972,1.0580268010233398,False
-64.22999999997147,0.12835255071207688,1.0417607396251543,False
-64.21999999997146,0.486353597929027,1.043447741438234,False
-64.20999999997146,0.11297443539536985,0.9898240657021256,False
-64.19999999997145,0.3223125987556924,1.0350264082364666,False
-64.18999999997145,-0.31018441931175156,0.9717803638602664,False
-64.17999999997144,0.03702067191454929,1.020937258953113,False
-64.16999999997144,0.18472906104607348,1.0078309049509817,False
-64.15999999997143,-0.3667263790600611,1.0881345389185182,False
-64.14999999997143,0.34062603496860505,1.0677290971871063,False
-64.13999999997142,-0.22110753578815723,1.058950246496196,False
-64.12999999997142,0.29408532680503124,1.125898807544477,False
-64.11999999997141,-0.29300614253166263,1.025181416740339,False
-64.10999999997141,-0.0858929787602258,1.0454934516442753,False
-64.0999999999714,-0.04420759424503668,1.034587047986741,False
-64.0899999999714,-0.08302273045517379,1.030020167705316,False
-64.07999999997139,0.02744990874441671,1.0771732297406467,False
-64.06999999997139,-0.10877500594102749,1.0924310811060272,False
-64.05999999997138,-0.410348757661178,1.01897080106975,False
-64.04999999997138,0.15287260160880736,1.0858724484400215,False
-64.03999999997137,-0.37574203262531464,1.0213582471022349,False
-64.02999999997137,-0.3181255249509831,1.1151455689220322,False
-64.01999999997136,0.14027187922883502,1.0646125434959417,False
-64.00999999997136,0.49847736838226725,0.9889480901725829,False
-63.99999999997135,-0.2339132121069412,1.0665137592533829,False
-63.989999999971346,0.01711048807962084,1.0006345871850444,False
-63.97999999997134,-0.3414575583530577,0.9771773550856051,False
-63.969999999971336,-0.25713392561009374,1.0448572819571273,False
-63.95999999997133,-0.3729624414307924,1.0533565261152247,False
-63.949999999971325,0.4242630719497617,1.0216434662769105,False
-63.93999999997132,0.07560840377859727,1.056686531330654,False
-63.929999999971315,0.3556673472386726,1.036667145120712,False
-63.91999999997131,0.3924737943497897,1.0149169630832,False
-63.909999999971305,0.025583875933578967,1.0910542896357789,False
-63.8999999999713,0.01165208039672911,1.0382983548709324,False
-63.889999999971295,-0.35361278132073504,1.087875512359606,False
-63.87999999997129,-0.3637460165252322,1.0701094877253292,False
-63.869999999971284,0.04561892561216697,1.0001443942016421,False
-63.85999999997128,-0.6115221874586272,1.08979571440898,False
-63.849999999971274,-0.3324413513000708,1.0456752264300402,False
-63.83999999997127,0.294234275404259,1.0943733450039728,False
-63.829999999971264,0.4089878632303917,1.030502575305296,False
-63.81999999997126,-0.17384531471401424,1.0171350424996526,False
-63.809999999971254,0.11651785287507796,1.0236509512924217,False
-63.79999999997125,-0.12035519308401756,1.0693731217437272,False
-63.78999999997124,0.25611490296648753,0.9728469599574705,False
-63.77999999997124,-0.47379967030374587,1.0852441594351312,False
-63.76999999997123,-0.17417529117154698,0.9982369349742771,False
-63.75999999997123,-0.6682687472721422,1.0332059993073102,False
-63.74999999997122,0.04984469649111096,0.9866024466889747,False
-63.73999999997122,-0.6394711073450683,1.038373007176841,False
-63.72999999997121,-0.050157828619092244,1.0794881748989877,False
-63.71999999997121,0.2711342403164276,1.0182472021941846,False
-63.7099999999712,0.37883911941196635,1.0471815872858175,False
-63.6999999999712,-0.26805276308884607,1.0023530425917566,False
-63.68999999997119,0.08404048822545977,0.9671600790370476,False
-63.67999999997119,0.1978949086548505,1.0500838539938673,False
-63.66999999997118,0.14935462326262977,1.038503556285981,False
-63.65999999997118,0.01379186515998289,0.9702193139740336,False
-63.64999999997117,0.27569833802651417,1.007718288372403,False
-63.63999999997117,-0.06777212779024644,1.095041531602141,False
-63.62999999997116,-0.07211516898689663,0.989856956696574,False
-63.61999999997116,-0.27007560354791055,1.055714991408905,False
-63.60999999997115,-0.21873210282025232,1.0672117303911874,False
-63.599999999971146,0.09585151732907501,1.0161445773653806,False
-63.58999999997114,-0.2475219698297281,1.008883362823085,False
-63.579999999971136,0.16019559762026964,1.0629412620599432,False
-63.56999999997113,-0.003944328893395127,0.9738929935414079,False
-63.559999999971126,-0.1225421091796373,1.034767770021244,False
-63.54999999997112,0.15342700690605493,0.9539420250342909,False
-63.539999999971116,-0.22192803216726495,1.0278568041242357,False
-63.52999999997111,-0.012875280511156715,1.0275049601415038,False
-63.519999999971105,-0.06637237925855637,1.0503200885540884,False
-63.5099999999711,0.05684438314279258,1.0647476831068767,False
-63.499999999971095,0.20707603453033205,1.041563051921171,False
-63.48999999997109,-0.15669438352046128,0.9850741146989117,False
-63.479999999971085,-0.20289711225305923,1.0336001809881528,False
-63.46999999997108,0.16926827566590266,1.08628403795676,False
-63.459999999971075,-0.1885125413887208,1.0188330981640528,False
-63.44999999997107,-0.1354788317844498,1.0069508520807426,False
-63.439999999971064,-0.12084194256215729,1.0531520964866365,False
-63.42999999997106,-0.6225294914000535,1.0592305839023488,False
-63.419999999971054,0.03855388934927914,0.9925648071887143,False
-63.40999999997105,-0.28476337610922636,1.0191938752619671,False
-63.399999999971044,0.0650010181654479,0.9905529887067721,False
-63.38999999997104,0.2275925228451936,0.994582359301083,False
-63.379999999971034,0.13400305022321402,0.9691712472499483,False
-63.36999999997103,-0.2084880491378449,0.9878877783522066,False
-63.35999999997102,-0.4076653263462218,1.000739106166673,False
-63.34999999997102,0.404896578125397,0.9944981171439684,False
-63.33999999997101,0.07058023209605513,1.0120061224311985,False
-63.32999999997101,-0.3950458498081544,1.0692592308008204,False
-63.319999999971,0.22525943780871835,1.1096252724875704,False
-63.309999999971,0.12668555569300527,0.9942642078381276,False
-63.29999999997099,0.091190965600144,0.985507502255951,False
-63.28999999997099,-0.22835798424480266,0.9961352444488427,False
-63.27999999997098,-0.0028585445576412957,1.067573480765558,False
-63.26999999997098,-0.590954978933311,0.9513082873984777,False
-63.25999999997097,0.1228781598725348,0.9773935889932155,False
-63.24999999997097,-0.4401758124712603,1.0814450877745883,False
-63.23999999997096,-0.10101737969686506,1.0358751297425168,False
-63.22999999997096,-0.43423695116111705,1.0615684029798746,False
-63.21999999997095,0.2801053097246795,0.9760435963132346,False
-63.20999999997095,0.07574452759647837,1.0675128223112305,False
-63.19999999997094,-0.3910219100293634,1.0105636836754612,False
-63.18999999997094,-0.17791237596145767,1.0310186493592834,False
-63.17999999997093,-0.10918563528180904,1.047337892801869,False
-63.169999999970926,-0.12861250475067293,1.0508591123464102,False
-63.15999999997092,0.4840557680192911,1.0520087921436088,False
-63.149999999970916,0.14831201699516294,0.9668131177919792,False
-63.13999999997091,-0.2978873719938884,1.0295594832111326,False
-63.129999999970906,-0.3788220614535933,0.973041710257002,False
-63.1199999999709,0.3326633263206148,0.9900350562672983,False
-63.109999999970896,0.1632076500437164,1.0374813363462572,False
-63.09999999997089,0.14219459052020714,1.015658535611463,False
-63.089999999970885,0.14614494774481226,0.9829484471072869,False
-63.07999999997088,0.06598552617942827,1.050917054283311,False
-63.069999999970875,-0.1717524566577283,1.007868583344695,False
-63.05999999997087,0.06758040744006244,0.9461116009703373,False
-63.049999999970865,0.058458646300867015,1.05537106569419,False
-63.03999999997086,0.16957706260752853,1.0308988453240657,False
-63.029999999970855,-0.5045460932832212,1.0491351391297303,False
-63.01999999997085,-0.241485065682237,1.034929542150251,False
-63.009999999970844,-0.01518628917717659,0.978841891776712,False
-62.99999999997084,-0.27814271856297984,0.9999318476713498,False
-62.989999999970834,0.03366634006721585,0.9754136803826945,False
-62.97999999997083,-0.6398322721200023,0.9684627606142803,False
-62.969999999970824,-0.20868340722396858,1.0391162008117318,False
-62.95999999997082,0.19463667254341607,1.0209728676424048,False
-62.949999999970814,0.012568386454383846,1.0067469848682855,False
-62.93999999997081,-0.11738892097020322,0.9853101619081057,False
-62.9299999999708,-0.09394733083111369,0.9911758357981467,False
-62.9199999999708,-0.039230904552156776,0.9836751415952099,False
-62.90999999997079,-0.18523092962599025,1.0238337745665491,False
-62.89999999997079,-0.4194572091668629,1.0373993165597275,False
-62.88999999997078,0.3349153746503272,1.0100763986097108,False
-62.87999999997078,0.012313580460427258,0.986614384755824,False
-62.86999999997077,0.2069890516628931,1.048164941467834,False
-62.85999999997077,0.2871652537260558,1.0233902396673784,False
-62.84999999997076,-0.35522503532313715,0.9816919427348352,False
-62.83999999997076,0.19530411929244376,1.0224364362255085,False
-62.82999999997075,0.05101159431632389,1.0228952145207033,False
-62.81999999997075,-0.4183420146230973,0.9662952099433567,False
-62.80999999997074,-0.07432893842040356,0.9999187878008731,False
-62.79999999997074,0.554675235173961,0.9883635316484746,False
-62.78999999997073,-0.4760487573705703,1.056717729334986,False
-62.77999999997073,-0.2258075369400797,1.0031032496721086,False
-62.76999999997072,0.2021493013832249,0.9984292591907153,False
-62.75999999997072,-0.12483644520059947,1.0086626321324799,False
-62.74999999997071,0.2127171901437894,1.019311048759829,False
-62.739999999970706,0.09559034586767169,1.0090833143616118,False
-62.7299999999707,0.10574346329209301,1.0273010125501685,False
-62.719999999970696,-0.0574776156697123,1.0201311014591112,False
-62.70999999997069,-0.013836906662619521,1.0485393968638723,False
-62.699999999970686,-0.07296660684403854,1.0180157209203788,False
-62.68999999997068,-0.10290763319778719,1.005421959806218,False
-62.679999999970676,0.33341638517240746,1.0295271065243854,False
-62.66999999997067,0.3220922333140233,1.0474406030081866,False
-62.659999999970665,-0.14550722144731723,0.9824114600968753,False
-62.64999999997066,-0.02158582778940039,0.982941266109932,False
-62.639999999970655,0.0590472312885261,0.9883294657942997,False
-62.62999999997065,0.6150531848737079,1.0142212081975859,False
-62.619999999970645,-0.11966964122141602,0.9383676054822223,False
-62.60999999997064,0.3559628816001383,0.9789124201069981,False
-62.599999999970635,-0.10697694821850921,0.9565547484186498,False
-62.58999999997063,-0.15672828105723235,1.0209837378664723,False
-62.579999999970624,-0.16256381107273854,1.0664863315667619,False
-62.56999999997062,0.07918081705835252,1.0087228078733024,False
-62.559999999970614,-0.174632007464954,0.9536103913945196,False
-62.54999999997061,-0.11046276482853029,1.0238680047410087,False
-62.539999999970604,0.06298741219004309,0.967139724689336,False
-62.5299999999706,-0.19103897743752185,0.9549641446911498,False
-62.519999999970594,-0.25520220127862486,0.9352211802647418,False
-62.50999999997059,-0.18171887709223597,1.0707383593533286,False
-62.49999999997058,-0.22973746093366834,1.018614022068728,False
-62.48999999997058,-0.2913747984941101,1.0119209523737904,False
-62.47999999997057,-0.005002020946348876,0.9952046900458063,False
-62.46999999997057,-0.06968470472503217,0.9764426474118311,False
-62.45999999997056,0.08109882589920202,0.9909097846937389,False
-62.44999999997056,-0.09641658591509447,1.0055145646413353,False
-62.43999999997055,-0.17650365816479416,1.0525015001766838,False
-62.42999999997055,0.3884214852287457,0.9643297058014113,False
-62.41999999997054,0.10872214172817282,1.020735411224506,False
-62.40999999997054,0.45391039206541395,0.971243566415891,False
-62.39999999997053,-0.28674686696191615,0.9416871365585199,False
-62.38999999997053,-0.005563530033503307,0.9951479449883689,False
-62.37999999997052,-0.22228289702310225,0.9720703464141858,False
-62.36999999997052,-0.24234883902284132,0.9305495055175781,False
-62.35999999997051,-0.2652762150329808,1.048410622288732,False
-62.34999999997051,0.08113431593719994,1.056612039640289,False
-62.3399999999705,0.47414664035359877,0.9784426911212953,False
-62.3299999999705,-0.22388566634442875,0.9766327322548274,False
-62.31999999997049,-0.13066899097126852,0.9725389527114947,False
-62.309999999970486,0.08348750907171504,1.050148715031503,False
-62.29999999997048,0.20063437386698282,0.99559598581034,False
-62.289999999970476,-0.10977164043020658,0.9789249999957543,False
-62.27999999997047,-0.11656547234332064,0.9980038154059677,False
-62.269999999970466,-0.1652298142658654,0.9708916950608192,False
-62.25999999997046,0.2963023437325093,0.9799401674443834,False
-62.249999999970456,-0.41629902376891753,0.9493865962396838,False
-62.23999999997045,-0.4476414692522112,1.0254443096667794,False
-62.229999999970445,-0.26801437363178154,1.0612959490376315,False
-62.21999999997044,0.025215412839086702,0.9988628279096406,False
-62.209999999970435,0.3300758599951179,0.9645479249682107,False
-62.19999999997043,0.2971329416002073,0.9624045871275736,False
-62.189999999970425,-0.19374851293127432,1.0009341356766777,False
-62.17999999997042,0.2898968389792459,1.025877505885267,False
-62.169999999970415,0.09490026922715193,1.0209788171977336,False
-62.15999999997041,0.09195690287684966,0.944883990184559,False
-62.149999999970404,-0.053649411190086524,0.9882153566929559,False
-62.1399999999704,-0.18500619720163183,0.9777698429853572,False
-62.129999999970394,0.12805263349022183,0.9663639338380025,False
-62.11999999997039,0.32162463049038315,0.9811297833197379,False
-62.109999999970384,-0.2600607581028888,0.9499540331378699,False
-62.09999999997038,-0.17700570395967716,1.0172403195426145,False
-62.089999999970374,0.15956121263201556,0.9829994538367791,False
-62.07999999997037,0.03212921819107076,0.9817072304924875,False
-62.06999999997036,-0.3204084277155566,0.942786748040353,False
-62.05999999997036,0.18141542039831532,0.9541281228119267,False
-62.04999999997035,0.3574948524419035,1.030880445318173,False
-62.03999999997035,0.12232574236030468,0.8878682294678191,False
-62.02999999997034,0.18777123844374535,0.9580076863987471,False
-62.01999999997034,-0.1871071054416061,0.9452863926646002,False
-62.00999999997033,-0.1935465705829892,1.0166732012581623,False
-61.99999999997033,-0.21044026815310352,1.0376963180652807,False
-61.98999999997032,-0.3418031923370312,0.9597370250742321,False
-61.97999999997032,0.3497022237812945,1.0228666009795677,False
-61.96999999997031,0.43009081355629486,0.9210025371133256,False
-61.95999999997031,-0.3003366838510489,0.9944535710459423,False
-61.9499999999703,-0.7418868713843605,0.9633787605646843,False
-61.9399999999703,-0.22190477713384704,1.0032051768105676,False
-61.92999999997029,0.5547905229697921,0.9404809001697073,False
-61.91999999997029,-0.0752623537490691,1.0385848266739999,False
-61.90999999997028,-0.19975515075611683,1.0249750820684955,False
-61.89999999997028,-0.20418978456378095,1.0443497246167008,False
-61.88999999997027,0.20560205768467643,1.0214750403560664,False
-61.879999999970266,0.06751800340762262,0.9970886491985081,False
-61.86999999997026,0.1734048942932068,0.9377627336939245,False
-61.859999999970256,-0.12613621447972528,0.9877349237139532,False
-61.84999999997025,-0.19587923493747822,0.9876149685624687,False
-61.839999999970246,-0.2535246877978996,0.9518094795560579,False
-61.82999999997024,0.10220084416131882,0.9587491092437388,False
-61.819999999970236,-0.26822817963051954,0.958753427811628,False
-61.80999999997023,0.7998158434893669,0.9714703694899086,False
-61.799999999970225,-0.18980324643007812,0.9269081330968864,False
-61.78999999997022,-0.1977991241467939,0.9946423818510031,False
-61.779999999970215,-0.009740420221259665,0.9873962133095148,False
-61.76999999997021,-0.2280522450108061,0.9138876453532756,False
-61.759999999970205,0.23513341793098663,0.9977384570853058,False
-61.7499999999702,0.14539141524073854,0.9843514199288554,False
-61.739999999970195,-0.39237734790048556,0.998472295528377,False
-61.72999999997019,-0.032986439023547226,0.9807580383385854,False
-61.719999999970184,-0.12750581073894582,0.965824184494388,False
-61.70999999997018,-0.09864265369609111,0.9982109776656691,False
-61.699999999970174,-0.006204054989922361,1.0089752979773134,False
-61.68999999997017,0.055392129017512205,0.908782863780898,False
-61.679999999970164,-0.047128036598960456,0.9611392884199444,False
-61.66999999997016,-0.15051988511399286,0.9485815685252064,False
-61.659999999970154,0.07577884819687289,0.9940837010511306,False
-61.64999999997015,0.17020799798824318,0.9382262657623996,False
-61.639999999970144,0.18477091012463195,0.9195651897768119,False
-61.62999999997014,0.33880207569028614,1.0396395734911545,False
-61.61999999997013,0.2661775050133253,1.035992367987012,False
-61.60999999997013,-0.10429413340595405,1.0709684847136387,False
-61.59999999997012,0.11519182795838391,0.962796818615453,False
-61.58999999997012,0.20288503752013642,0.937099955279848,False
-61.57999999997011,0.19040873965050822,0.9741374586860599,False
-61.56999999997011,0.5499329543098995,0.9340460538914604,False
-61.5599999999701,-0.1720401785493125,1.0016097484248674,False
-61.5499999999701,-0.08535738661575004,0.9686904936434653,False
-61.53999999997009,-0.21168659521553002,0.9768997197281197,False
-61.52999999997009,-0.02611540380048643,0.889456021678341,False
-61.51999999997008,0.1375894638519828,1.0213658687192164,False
-61.50999999997008,-0.14921294590214784,0.9582999045181033,False
-61.49999999997007,0.027965037907599712,1.0193946681723984,False
-61.48999999997007,-0.04379423589187237,0.9756600244086497,False
-61.47999999997006,-0.14078179591576148,0.9233293928793569,False
-61.46999999997006,0.03653312295973591,0.987068128407665,False
-61.45999999997005,0.5282161912311237,0.9621403210437207,False
-61.449999999970046,0.29775661439946133,0.9705393216420177,False
-61.43999999997004,0.004313376196211999,0.9390280982322177,False
-61.429999999970036,-0.6114871618287527,0.996417574442744,False
-61.41999999997003,-0.24587027643847442,0.9339318865701177,False
-61.409999999970026,-0.39633331562400187,0.9870903126340304,False
-61.39999999997002,0.32727114621715314,0.9302508892713997,False
-61.389999999970016,0.4842873163572837,0.9855714658807426,False
-61.37999999997001,-0.21536638014033999,1.0179480111905443,False
-61.369999999970005,-0.09501133956653593,0.9652219096312665,False
-61.35999999997,-0.13497737357440467,0.9500741207472989,False
-61.349999999969995,-0.08766945186196978,0.9834929351411273,False
-61.33999999996999,0.21432915886724854,1.041285986563525,False
-61.329999999969985,0.2757289630596607,1.00153133009845,False
-61.31999999996998,0.09262463018391766,0.956678595113899,False
-61.309999999969975,0.35635677590731957,0.9704357340338862,False
-61.29999999996997,0.06263901001281891,0.9583275510903201,False
-61.289999999969965,-0.21928701957369157,0.9959452545653524,False
-61.27999999996996,-0.04839197673480921,0.9609991637361802,False
-61.269999999969954,-0.08332353312356774,1.0183971687247009,False
-61.25999999996995,-0.1332875621106915,0.9640772741570467,False
-61.249999999969944,-0.2883451278617291,0.92839211441565,False
-61.23999999996994,-0.20803720931707367,1.0317664321138762,False
-61.229999999969934,0.18867776314842424,1.0033777873516474,False
-61.21999999996993,0.33020569546238904,0.9604755745350885,False
-61.209999999969924,-0.3596063030344067,0.9536537018497051,False
-61.19999999996992,0.12776301125062148,1.0124752027179866,False
-61.18999999996991,0.047583779547751594,0.9514351215931031,False
-61.17999999996991,-0.16065025849228617,1.0110980844574562,False
-61.1699999999699,-0.03397531934288077,0.9894384913448427,False
-61.1599999999699,0.09118669763427258,1.0190387618239665,False
-61.14999999996989,-0.14077884392516166,0.9178912944340746,False
-61.13999999996989,0.4001567204040124,1.0177559339215014,False
-61.12999999996988,0.18103652822252145,0.940202933421699,False
-61.11999999996988,0.348737703990597,0.9558787088413707,False
