time_relative_s,Upper airway pressure,median_skna_uV,annotated_inap
-29.489999999953696,-0.12475487186763036,1.0420418668040168,False
-29.47999999995369,-0.31236373853947597,0.9542428712619482,False
-29.469999999953686,-0.12106390471468305,0.9799972523698963,False
-29.45999999995368,-0.04996428478805081,1.0066648524342716,False
-29.449999999953675,0.015872999581268164,1.030038435158377,False
-29.43999999995367,-0.06271904185198823,1.0357312890243484,False
-29.429999999953665,0.0020101002633450145,0.976969298041799,False
-29.41999999995366,-0.271115172602465,1.0055933888555202,False
-29.409999999953655,0.09345292460287377,0.9967957189114559,False
-29.39999999995365,-0.2227433491902431,1.0887660441717364,False
-29.389999999953645,0.018223573800502917,1.023323237071784,False
-29.37999999995364,-0.2456696068393578,0.9714029260148679,False
-29.369999999953635,0.4911015272810566,0.9847081393098515,False
-29.35999999995363,0.15464036915216672,1.0177377968432562,False
-29.349999999953624,0.041921067279969706,1.0278667618091883,False
-29.33999999995362,-0.049319592317783864,1.0285720668736826,False
-29.329999999953614,-0.1682365472191294,1.021129282709417,False
-29.31999999995361,-0.619680531870711,1.003742750904172,False
-29.309999999953604,0.04943132915767319,1.023833907905783,False
-29.2999999999536,-0.2072620373421284,1.0035525476397877,False
-29.289999999953594,-0.6111185365368547,1.0308419119816343,False
-29.27999999995359,0.0561058893782866,1.028067922680502,False
-29.269999999953583,0.1341069588627064,0.9888047189244535,False
-29.25999999995358,0.024729311279009396,0.9652423381297419,False
-29.249999999953573,0.5586325477677114,0.997020433755716,False
-29.239999999953568,-0.20806927474417047,1.0275052819978816,False
-29.229999999953563,-0.10359929003685184,1.0438262004750527,False
-29.219999999953558,0.6386795116681464,1.025472268184397,False
-29.209999999953553,-0.03905151442802612,0.9388437207584033,False
-29.199999999953548,-0.20374510601291168,0.9100317454283787,False
-29.189999999953542,0.11821553185761549,0.9478047830582557,False
-29.179999999953537,-0.15835811772551509,1.0384327762243986,False
-29.169999999953532,-0.30797386452584546,1.021075736465863,False
-29.159999999953527,0.33025214600306535,1.0087632855918467,False
-29.149999999953522,-0.3408425217939592,0.9602877041105232,False
-29.139999999953517,0.27955842119398955,0.9739247907082961,False
-29.12999999995351,0.0264884884766373,1.0298358253280149,False
-29.119999999953507,-0.029666878527647593,1.0480973671831189,False
-29.1099999999535,0.2434427012470729,0.9805150769229265,False
-29.099999999953496,-0.10979090413813032,0.9438395708145905,False
-29.08999999995349,0.08418394360155672,0.9803975546428229,False
-29.079999999953486,0.14617917959621568,1.008154159641566,False
-29.06999999995348,-0.5528508054298336,1.0518395732918342,False
-29.059999999953476,0.35504892990726933,0.9679157310409984,False
-29.04999999995347,0.42449238853189164,1.040271304297598,False
-29.039999999953466,-0.09444217717097685,0.9673286510611432,False
-29.02999999995346,-0.15493945346141721,1.0266219104023986,False
-29.019999999953455,-0.011959251239435071,0.9823632434229946,False
-29.00999999995345,-0.14612843721113458,1.0854776545151608,False
-28.999999999953445,0.32131904731561817,1.0149542078382388,False
-28.98999999995344,0.3915071380499241,1.033703917467976,False
-28.979999999953435,-0.020933434526627645,0.9770060450311869,False
-28.96999999995343,0.29482572112226346,1.0373861674378693,False
-28.959999999953425,0.24556509829074066,1.0865804377435087,False
-28.94999999995342,0.1894238738477464,0.9769702640008089,False
-28.939999999953415,-0.4794521070185921,0.9762966593700987,False
-28.92999999995341,-0.3593410271513506,0.9731588093862752,False
-28.919999999953404,-0.5449784465475995,0.9983357009685332,False
-28.9099999999534,0.11011751054425989,0.9057817741051162,False
-28.899999999953394,-0.1500292781615471,1.0298454788207512,False
-28.88999999995339,-0.02939292611966357,0.9718458743599809,False
-28.879999999953384,0.09508838326753392,0.9899113083034541,False
-28.86999999995338,-0.2711473940436969,1.0540620202177096,False
-28.859999999953374,0.24468904819591378,1.0489159152069034,False
-28.84999999995337,-0.0005534502226670845,1.0517979397708492,False
-28.839999999953363,0.12679779107321085,0.9234892435124626,False
-28.82999999995336,-0.06527220452191236,0.9661831023310052,False
-28.819999999953353,0.1579311519751046,1.0164413760707722,False
-28.809999999953348,0.26586869268418917,1.014018271327196,False
-28.799999999953343,-0.15414989536641976,0.9769631355135595,False
-28.789999999953338,0.6045780102332706,1.0020057136552785,False
-28.779999999953333,-0.2085657846455693,0.9999856312655917,False
-28.769999999953328,-0.2129012432454427,1.0406626299011903,False
-28.759999999953322,-0.05604450186930981,0.991984700580095,False
-28.749999999953317,-0.18108592644196506,1.02071861613643,False
-28.739999999953312,-0.12711966873626615,0.9682589128580579,False
-28.729999999953307,-0.03542209069518285,1.0003801095942904,False
-28.719999999953302,-0.2229641213382933,1.0149042873034757,False
-28.709999999953297,0.3109165075807532,1.0351504526102482,False
-28.69999999995329,-0.06362846062704805,1.0407864478167297,False
-28.689999999953287,0.3986591453855573,0.9234437230202276,False
-28.67999999995328,0.2006978410568421,0.9551668882586936,False
-28.669999999953276,-0.032341415252995324,0.977036930359171,False
-28.65999999995327,0.12942415191684062,0.9525973055083874,False
-28.649999999953266,-0.14224005964235095,1.042539684565911,False
-28.63999999995326,0.009655184740521829,1.0353199846690384,False
-28.629999999953256,-0.017844823486665166,1.0072415322932016,False
-28.61999999995325,-0.4729267377427088,0.9701912756164489,False
-28.609999999953246,0.24554469096501783,0.9457857844461969,False
-28.59999999995324,-0.27973090343957063,0.9919688096895526,False
-28.589999999953235,-0.13881134603669298,0.9228715294707585,False
-28.57999999995323,0.08442237291195737,0.9902354433010567,False
-28.569999999953225,-0.19105111753947876,0.9916276234880826,False
-28.55999999995322,-0.11495324650419958,0.966579818397188,False
-28.549999999953215,0.08322469971885621,1.0245384005838958,False
-28.53999999995321,-0.0003298628028145856,0.9540074475852126,False
-28.529999999953205,-0.01331361240622943,0.905796685617599,False
-28.5199999999532,-0.2894585163547156,0.9899494710881023,False
-28.509999999953195,-0.03401556513205429,0.8908028641137556,False
-28.49999999995319,-0.09242409074341311,0.9468792899244436,False
-28.489999999953184,0.1325676757884007,0.9970123027483774,False
-28.47999999995318,0.023727882176114976,0.9089757237080403,False
-28.469999999953174,-0.3484334536355988,1.0104454335017343,False
-28.45999999995317,0.2816572048059206,1.0001911870275666,False
-28.449999999953164,0.3265409562166478,0.9301425156395916,False
-28.43999999995316,-0.35448739139398067,0.9724911241754414,False
-28.429999999953154,-0.2119395623278556,0.9738456881375878,False
-28.41999999995315,0.21103830205001115,0.8977446261646201,False
-28.409999999953143,-0.2432979933297936,0.9102960466909178,False
-28.39999999995314,-0.09272572937243727,0.9295762516835949,False
-28.389999999953133,-0.4810207456373338,1.0024046973120946,False
-28.379999999953128,0.061140050787245895,0.9626973898735309,False
-28.369999999953123,0.47684163922225536,0.9884784697201837,False
-28.359999999953118,0.021913769035805487,0.9713355231678846,False
-28.349999999953113,0.10489062927061413,0.925800494126497,False
-28.339999999953108,0.547607044624622,0.9783122544499515,False
-28.329999999953102,0.35646739856521203,0.984209637771211,False
-28.319999999953097,0.04462105605327386,0.9953414050100293,False
-28.309999999953092,0.23522480710692456,1.0297660305362908,False
-28.299999999953087,-0.21905486491214277,1.0103395848742236,False
-28.289999999953082,0.02456390264355542,0.9271970711332099,False
-28.279999999953077,-0.33165282857895645,1.0651644371675795,False
-28.269999999953072,0.1263847850359426,1.0230952028708922,False
-28.259999999953067,-0.026264087045419614,1.0035200400398159,False
-28.24999999995306,0.17158756296081054,0.9830854241695562,False
-28.239999999953056,-0.22163058196648372,0.9429419459545256,False
-28.22999999995305,-0.1673893267359235,0.9963064452355882,False
-28.219999999953046,0.008635016772972855,0.9150599446559455,False
-28.20999999995304,0.24855048636596297,0.9702801644263109,False
-28.199999999953036,0.1916978746698167,0.9631109782517996,False
-28.18999999995303,0.0630937231694742,0.9439933083819411,False
-28.179999999953026,0.2143618027772412,0.9452888932883362,False
-28.16999999995302,0.1902989872761057,0.939876502495252,False
-28.159999999953016,-0.06133380135549217,0.964592559874776,False
-28.14999999995301,0.24879367146006465,0.9770399844960675,False
-28.139999999953005,-0.06707989847349134,0.9929511896699281,False
-28.129999999953,0.13253668506059263,0.9623184505431588,False
-28.119999999952995,0.15344688626755418,0.9268234563786173,False
-28.10999999995299,0.37120965044152276,0.9699745562593314,False
-28.099999999952985,0.32488381754763296,0.9693830132756469,False
-28.08999999995298,-0.15519548792755508,1.0059710819585317,False
-28.079999999952975,-0.2902263590966084,0.9392660971616718,False
-28.06999999995297,0.2842182302509821,0.9625846153412391,False
-28.059999999952964,0.30362139413145584,0.9426921365540991,False
-28.04999999995296,0.40495883206860306,1.001347730558237,False
-28.039999999952954,-0.08174495289735445,0.9518590035783724,False
-28.02999999995295,0.25980074327304126,0.9341581432563245,False
-28.019999999952944,0.3495829944028486,1.0073326911077558,False
-28.00999999995294,0.04742510948159485,0.957588664869223,False
-27.999999999952934,-0.1161912114035367,0.972264428956661,False
-27.98999999995293,0.4888217461685751,1.0001135164056663,False
-27.979999999952923,0.07370621791918465,0.9852719977323412,False
-27.96999999995292,-0.2697541296570289,0.9472989798961001,False
-27.959999999952913,-0.6302344106557699,0.9665094727375777,False
-27.949999999952908,-0.16035041815472362,0.9897714509959394,False
-27.939999999952903,0.039351060481352805,0.9813801839894652,False
-27.929999999952898,0.41886557165365373,1.020127028498057,False
-27.919999999952893,0.257109536356648,0.9587075798272239,False
-27.909999999952888,0.39372071580807394,0.9284293113811042,False
-27.899999999952882,0.1343851653456088,1.0045136555629757,False
-27.889999999952877,-0.31925478875980656,0.9309367992057273,False
-27.879999999952872,0.5139667049329696,0.9667354815719439,False
-27.869999999952867,0.31227640630051545,0.9271593315005104,False
-27.859999999952862,-0.07267822318663536,0.8939687582095083,False
-27.849999999952857,-0.1440661542205354,0.9408648090430387,False
-27.839999999952852,-0.22698280894830122,0.9221367704787995,False
-27.829999999952847,-0.11466101132891458,0.9853803706916692,False
-27.81999999995284,0.30042793754387387,0.9426721783834788,False
-27.809999999952836,-0.4078842251621988,1.0259695032184004,False
-27.79999999995283,0.014679274830675475,0.9448437657947258,False
-27.789999999952826,-0.20103455519195862,0.9290388666256248,False
-27.77999999995282,0.11108384691586956,0.979299982902897,False
-27.769999999952816,0.06494195553139387,0.9797749161913634,False
-27.75999999995281,0.07902246994804284,0.9014110247742241,False
-27.749999999952806,0.25088042815551526,0.9489827240752728,False
-27.7399999999528,0.20504744116201434,1.0545509447708514,False
-27.729999999952796,-0.016570571285379886,0.8683290104374719,False
-27.71999999995279,-0.134016610480406,0.996051793620059,False
-27.709999999952785,0.22366567054137396,1.006043293323499,False
-27.69999999995278,0.1700699464102908,0.9422080188761258,False
-27.689999999952775,0.08177414483539076,0.9185426114206489,False
-27.67999999995277,0.023285090518872235,0.9813944086666191,False
-27.669999999952765,-0.3076327121358494,0.9525786604635509,False
-27.65999999995276,0.07682673974027443,0.97414389622375,False
-27.649999999952755,0.00424287762010205,0.9752691558996689,False
-27.63999999995275,0.49281945986310005,0.8932931124362747,False
-27.629999999952744,0.47624426834251693,0.9459093249429092,False
-27.61999999995274,0.25269685265631614,1.0022327835567453,False
-27.609999999952734,-0.13433076035213107,1.0256580131464483,False
-27.59999999995273,0.21459682100436697,0.9625158194565309,False
-27.589999999952724,0.028916426138054476,0.9002994599521129,False
-27.57999999995272,-0.01639843223805387,0.952724859796365,False
-27.569999999952714,-0.2912172534297325,0.9199318029673341,False
-27.55999999995271,-0.04221621025402019,0.9291776610673217,False
-27.549999999952703,0.08728279132533769,0.9437414576790932,False
-27.5399999999527,-0.348498933435356,0.9943444952754725,False
-27.529999999952693,0.03801395429625215,1.0014377046941254,False
-27.519999999952688,0.21240578857853337,0.910432434014149,False
-27.509999999952683,0.11182636265513352,0.8709662993758049,False
-27.499999999952678,0.2658828456451538,0.9439214153894142,False
-27.489999999952673,0.5991838986018265,0.9976940541904196,False
-27.479999999952668,-0.017232439987458683,0.9513439047646541,False
-27.469999999952663,-0.10684444626783339,0.9063937693068901,False
-27.459999999952657,-0.012158732819031962,0.9681876775505764,False
-27.449999999952652,0.18021336043026814,0.9943082522782587,False
-27.439999999952647,-0.6073352808712975,0.9610734403186186,False
-27.429999999952642,-0.3657929035963895,0.9916653932130911,False
-27.419999999952637,-0.04598650769877584,0.9243809907792393,False
-27.409999999952632,-0.2227125109930941,1.0349746842725565,False
-27.399999999952627,-0.09545907545926985,0.9085459032902757,False
-27.38999999995262,-0.6272973900355319,0.9823516071456125,False
-27.379999999952616,0.33007791867945885,0.9170181211281367,False
-27.36999999995261,0.10147798206084208,1.0052038955031117,False
-27.359999999952606,0.14811103140327778,0.9159786856569339,False
-27.3499999999526,0.12497496920330284,0.9584120949374545,False
-27.339999999952596,0.333788604553714,0.9374308467446782,False
-27.32999999995259,0.08333755177141038,0.9946948784310278,False
-27.319999999952586,0.14560076515568596,0.9169723269776557,False
-27.30999999995258,0.025172870107623185,0.9541507751654188,False
-27.299999999952576,-0.2526849408320685,0.9832189486383179,False
-27.28999999995257,-0.009445785056387207,0.9319312684918225,False
-27.279999999952565,0.16607689112400958,0.9845656408658595,False
-27.26999999995256,0.1846746171541461,0.9630766394104008,False
-27.259999999952555,0.0951748636483422,0.9070006172273037,False
-27.24999999995255,0.140840082884829,0.9363107524268421,False
-27.239999999952545,0.5646113008108652,0.993923640506255,False
-27.22999999995254,0.13952204250632952,0.9592701076647892,False
-27.219999999952535,-0.2324379205879451,0.9223710722646529,False
-27.20999999995253,-0.02208908174809358,1.0102409732259627,False
-27.199999999952524,0.25972516280071917,0.962950438024065,False
-27.18999999995252,-0.0457240440468745,0.9862889433652583,False
-27.179999999952514,-0.4046976480316665,0.9596186634934653,False
-27.16999999995251,0.14905996274075295,0.9569517525079718,False
-27.159999999952504,0.14692029113524838,0.9707902489638414,False
-27.1499999999525,0.3279796374536702,0.9808518565645942,False
-27.139999999952494,-0.37335432668108637,0.9888420978298568,False
-27.12999999995249,0.10158692250982215,0.9320139663079435,False
-27.119999999952483,0.1289671775164935,0.9401873703806891,False
-27.10999999995248,0.2606844631999746,1.0137699710853791,False
-27.099999999952473,-0.1127778213997342,0.9191706759163849,False
-27.089999999952468,0.025722406064213558,0.9246427159800671,False
-27.079999999952463,-0.013695083756388018,0.9003320164764574,False
-27.069999999952458,0.1666559002725553,0.9691562524074918,False
-27.059999999952453,-0.19659757147204002,0.9685604112680769,False
-27.049999999952448,0.19658259355128604,0.9827805576503715,False
-27.039999999952443,-0.0899787103157959,0.9762881267270227,False
-27.029999999952437,-0.0496327892509101,0.9767919416769809,False
-27.019999999952432,-0.36772235433067124,0.9528767571099254,False
-27.009999999952427,0.5056058997587443,0.9320379335586404,False
-26.999999999952422,0.38735295660079155,0.951252436498617,False
-26.989999999952417,0.3334526751166842,0.9872413009176141,False
-26.979999999952412,0.1200232103459261,0.9657309865796141,False
-26.969999999952407,0.33714699631616607,0.970943875106073,False
-26.9599999999524,0.1336290166959799,0.829177076539908,False
-26.949999999952396,-0.15063560120826452,0.963788808071981,False
-26.93999999995239,-0.0377560778044851,0.9071119346303486,False
-26.929999999952386,0.004668671912578333,0.9504791983067719,False
-26.91999999995238,-0.059956313913667014,1.0211542993517273,False
-26.909999999952376,-0.039666665515372984,0.9584022062262298,False
-26.89999999995237,0.03502952914704484,0.9344995070949346,False
-26.889999999952366,-0.11341662684502303,0.9863920272593606,False
-26.87999999995236,0.08811779272614925,0.949281382898515,False
-26.869999999952356,-0.1263635435897322,0.9729819325947481,False
-26.85999999995235,-0.15628047560137678,0.9418102816625137,False
-26.849999999952345,-0.04431803250600065,0.9808901949408346,False
-26.83999999995234,0.09595764605167127,0.9711832194239807,False
-26.829999999952335,-0.1689050222886331,0.9715400303619687,False
-26.81999999995233,0.18591292507054114,0.962689009068716,False
-26.809999999952325,-0.31753458658522477,0.934480953457105,False
-26.79999999995232,-0.13238165861259502,1.0342932812980279,False
-26.789999999952315,-0.18175791122941115,0.9490074754631613,False
-26.77999999995231,-0.26063724919241993,0.9281657936483293,False
-26.769999999952304,-0.07965287999948702,1.018693993413953,False
-26.7599999999523,0.085903604529286,0.9627829892070439,False
-26.749999999952294,-0.20551435345511038,0.9372425783647252,False
-26.73999999995229,0.4198022656536388,0.9491636163636515,False
-26.729999999952284,0.38133549924124355,0.9504812540365508,False
-26.71999999995228,-0.5053622647056732,0.9587847379577614,False
-26.709999999952274,0.07297196827262051,0.9028953220367889,False
-26.69999999995227,0.1794212053652052,0.9706900923598153,False
-26.689999999952263,0.4377466274662249,0.9517229913255086,False
-26.67999999995226,-0.14110754932851052,0.938563550536793,False
-26.669999999952253,-0.09729752033083573,0.9732951573346471,False
-26.659999999952248,0.16733585567306328,0.9636042399773119,False
-26.649999999952243,-0.03450102764253109,0.9961391172458786,False
-26.639999999952238,0.2717726604810081,0.9462148734011909,False
-26.629999999952233,0.05999667895328625,0.9240002058746308,False
-26.619999999952228,-0.08618293693043941,0.9444487948629139,False
-26.609999999952223,0.11446533306827188,0.9456188166169037,False
-26.599999999952217,0.4652731792171217,0.9544721000532027,False
-26.589999999952212,0.052991164203613626,0.9537168072049982,False
-26.579999999952207,0.03861526505040748,0.9260557548001558,False
-26.569999999952202,-0.4296824440539564,1.006084431499348,False
-26.559999999952197,-0.34366764346118467,0.8960333965078233,False
-26.549999999952192,0.12624647636176167,0.9222387213370391,False
-26.539999999952187,0.24173056557814038,1.0186014884602097,False
-26.52999999995218,0.23848593070742663,0.9015230719428158,False
-26.519999999952176,-0.6713725605046955,0.994480903560664,False
-26.50999999995217,-0.12529413565092976,0.925987887226343,False
-26.499999999952166,-0.264046993498642,0.9921468321647539,False
-26.48999999995216,0.2629044508431855,1.0588155652598765,False
-26.479999999952156,-0.11655487476355907,0.9744098039876634,False
-26.46999999995215,0.1767367629979349,0.9308636823128802,False
-26.459999999952146,-0.3357445377386068,1.0242603053407784,False
-26.44999999995214,-0.0997965481532701,0.9624155588186926,False
-26.439999999952136,0.2646326418455017,1.0048200925749413,False
-26.42999999995213,-0.04822136911412351,0.9892147976220155,False
-26.419999999952125,0.012891553558577061,0.904912730469295,False
-26.40999999995212,-0.24949263328752014,0.9412236386527442,False
-26.399999999952115,0.15007177793547594,1.0384261785108642,False
-26.38999999995211,0.05900577898843202,0.952915324718408,False
-26.379999999952105,-0.32026623888754274,0.9615517675652546,False
-26.3699999999521,0.09419274669403703,0.9808613049515055,False
-26.359999999952095,-0.1142929054042452,0.9353264615597384,False
-26.34999999995209,-0.3017303160587552,0.8878657327843003,False
-26.339999999952084,0.32177352028481654,0.8552467196375488,False
-26.32999999995208,0.1793571759529743,0.9636612774008296,False
-26.319999999952074,-0.06562781724496146,0.9951467660916656,False
-26.30999999995207,0.2645547734790478,0.9879794905850785,False
-26.299999999952064,-0.3019001710435475,0.9519753716725505,False
-26.28999999995206,-0.13500438160927808,0.9497104521075767,False
-26.279999999952054,-0.28950221797104175,0.9776227749363204,False
-26.26999999995205,-0.24506385278982998,0.9938825846919791,False
-26.259999999952043,0.18077626091331478,0.9795123229604868,False
-26.24999999995204,-0.17234224257559783,0.939193002421819,False
-26.239999999952033,-0.015185296639861049,0.9931051849965921,False
-26.229999999952028,-0.3936302227224544,0.9883303474307052,False
-26.219999999952023,0.20195498250363467,1.014222432971313,False
-26.209999999952018,0.16685536644747975,0.9250944844367731,False
-26.199999999952013,0.07026630264890374,0.945725945149668,False
-26.189999999952008,0.4168392115521803,0.9247988439517882,False
-26.179999999952003,0.39829269851631655,0.9472411643680696,False
-26.169999999951997,0.046135546998404935,0.9700352267105622,False
-26.159999999951992,0.27484647660333905,0.9777866281696573,False
-26.149999999951987,-0.07623245104747205,0.9649944761166757,False
-26.139999999951982,0.4626291968449391,0.9650230087563391,False
-26.129999999951977,-0.41950365120266947,0.9493868078081064,False
-26.119999999951972,0.4220951228211473,0.9903380701648244,False
-26.109999999951967,-0.01207479865057436,0.9994056075359923,False
-26.09999999995196,-0.03528382791545682,0.9895392076372864,False
-26.089999999951957,0.17424516153301137,0.947928758952607,False
-26.07999999995195,-0.2505525607898014,0.9487733160010303,False
-26.069999999951946,-0.24894281000381296,0.9864475144882854,False
-26.05999999995194,-0.2312325076994008,0.9443833180590866,False
-26.049999999951936,0.06377016692312931,0.9893879035439153,False
-26.03999999995193,-0.13478575968472556,0.9690726982934641,False
-26.029999999951926,-0.11139775077281479,0.9630675410912717,False
-26.01999999995192,0.2866946253855622,0.9438669921699782,False
-26.009999999951916,-0.2336743781832582,1.0082108039932502,False
-25.99999999995191,0.010422036369743162,0.9615658804387703,False
-25.989999999951905,-0.14247094991214942,0.9581519144739062,False
-25.9799999999519,0.2891040256029718,0.9866164262492678,False
-25.969999999951895,0.21512334398320257,0.9732221954634043,False
-25.95999999995189,0.3723549055484381,0.9580579583247348,False
-25.949999999951885,-0.3292763271798852,0.9813816042775483,False
-25.93999999995188,0.0826746448087769,1.0062666107073752,False
-25.929999999951875,-0.10492772606401543,0.9700751677636797,False
-25.91999999995187,-0.23128694374807537,0.9884642619980909,False
-25.909999999951864,0.06673746213847442,0.9748863093174291,False
-25.89999999995186,-0.2647918848620038,0.9454923401684179,False
-25.889999999951854,0.08050094803257321,0.9978813048369042,False
-25.87999999995185,-0.04991730777253805,0.9284700918461471,False
-25.869999999951844,0.10523548121716589,0.9926072229913375,False
-25.85999999995184,0.6964442436171971,0.9593618937109384,False
-25.849999999951834,0.08102839008435488,1.0309656541435457,False
-25.83999999995183,-0.2626242717010762,0.9815774957260717,False
-25.829999999951823,-0.09355332911911197,0.984803433643766,False
-25.81999999995182,-0.34737642511640926,1.0110623663662575,False
-25.809999999951813,-0.6160209202794835,0.9755803024353774,False
-25.799999999951808,-0.29440862550372965,1.0429703301047155,False
-25.789999999951803,0.5923505456536857,1.0535710201643196,False
-25.779999999951798,0.0411145871441745,0.9640792688786567,False
-25.769999999951793,-0.01728272135915024,0.9345687665194662,False
-25.759999999951788,0.08005120772625358,0.97660891350288,False
-25.749999999951783,-0.1945222841516449,0.936947059847659,False
-25.739999999951777,0.10920809695745154,0.9831091800668634,False
-25.729999999951772,0.4896414685964625,1.0198021186219088,False
-25.719999999951767,-0.009600906327169768,0.9610872777624705,False
-25.709999999951762,-0.26889968171551926,0.9794299252660205,False
-25.699999999951757,0.09178230630566543,0.9404281781855444,False
-25.689999999951752,-0.17158067555631548,0.9912354571095978,False
-25.679999999951747,0.2810827746621031,0.9673567614721367,False
-25.66999999995174,0.08574206341233552,0.9795644291475482,False
-25.659999999951737,0.30822832327481814,0.9750706621926104,False
-25.64999999995173,0.3054796869788833,0.9379478644229307,False
-25.639999999951726,0.25006486541494594,1.0200709856714023,False
-25.62999999995172,-0.37106571419942214,0.9544526845731665,False
-25.619999999951716,-0.07311541585558085,0.9863723119180716,False
-25.60999999995171,0.36607615172266433,0.9724419580724905,False
-25.599999999951706,0.11955239958675613,0.9953022635970097,False
-25.5899999999517,-0.15752869944610134,0.9539229012604499,False
-25.579999999951696,0.13132381532143123,0.9661842541680559,False
-25.56999999995169,-0.40242930637879976,0.9533815265044103,False
-25.559999999951685,-0.18337597736872968,0.9853264025007826,False
-25.54999999995168,0.5700507513175056,0.9845172221003832,False
-25.539999999951675,0.1840318702261465,0.9788307223362451,False
-25.52999999995167,0.03511220507265773,0.9851187217497455,False
-25.519999999951665,-0.19636922093081818,0.9865610599404627,False
-25.50999999995166,-0.02837720837540483,1.002903199152101,False
-25.499999999951655,-0.19899336730310657,0.990785658854847,False
-25.48999999995165,-0.03191900970610983,1.018292929639988,False
-25.479999999951644,-0.24570947431923337,0.9564007443114497,False
-25.46999999995164,0.055622450593101454,0.9826731055553349,False
-25.459999999951634,0.3612082475848692,0.9612896007272377,False
-25.44999999995163,-0.04276859031590403,0.9534730610229053,False
-25.439999999951624,0.5307710404571923,0.9677468913742492,False
-25.42999999995162,-0.32239013876205797,0.985781247378251,False
-25.419999999951614,0.24638660429973036,0.9758536803466051,False
-25.40999999995161,-0.07948904420451659,0.9801629674071373,False
-25.399999999951604,-0.04601954045358537,0.9722391171899646,False
-25.3899999999516,-0.23993879372752255,1.00193433946727,False
-25.379999999951593,0.43050368954738427,1.0293893442509294,False
-25.369999999951588,0.24080063581979824,0.9505850465146746,False
-25.359999999951583,-0.214939627299204,1.0162958246525209,False
-25.349999999951578,0.2002364083407474,1.0182334875303531,False
-25.339999999951573,0.18553840033421742,1.053167282163986,False
-25.329999999951568,0.10226755479797528,0.9403409264465181,False
-25.319999999951563,0.22785097202593624,1.0090945297853402,False
-25.309999999951557,0.6327834135095673,1.044546837781563,False
-25.299999999951552,-0.11469097522143536,1.0190577076206346,False
-25.289999999951547,0.15681360288001392,0.9528322069255802,False
-25.279999999951542,0.015021362022224804,0.9278099659697325,False
-25.269999999951537,-0.11106825693394803,0.9707284763682239,False
-25.259999999951532,0.019650484235859737,0.9991653162633058,False
-25.249999999951527,-0.5005699392048459,0.988935015603359,False
-25.23999999995152,0.11920398916075825,0.9999722403265237,False
-25.229999999951517,-0.10815614146704733,0.9836208546408499,False
-25.21999999995151,0.3678479247484729,0.943141619259296,False
-25.209999999951506,-0.45226557589808913,0.9598909524941163,False
-25.1999999999515,0.054814545618259096,0.9961070783172948,False
-25.189999999951496,0.2702638273368525,1.0289202475608783,False
-25.17999999995149,-0.15744569030469893,0.9955756187295287,False
-25.169999999951486,0.09898617186628555,0.9852545956446955,False
-25.15999999995148,-0.06847520055564846,1.015458144064943,False
-25.149999999951476,-0.24091661152202518,1.0178527853794412,False
-25.13999999995147,0.13861046931025456,0.9380260825460551,False
-25.129999999951465,-0.008908847852093848,0.9717132518138114,False
-25.11999999995146,-0.04270844593517052,0.9131850382192768,False
-25.109999999951455,-0.37386022080300957,0.994020335271759,False
-25.09999999995145,0.009571057676697232,0.944054800241573,False
-25.089999999951445,-0.02847440193628156,0.97196288066449,False
-25.07999999995144,0.06644254822771839,1.013264246340243,False
-25.069999999951435,0.5297087234495687,0.9478253649324302,False
-25.05999999995143,0.05871525664220716,1.0589833566668023,False
-25.049999999951424,-0.18380399891647337,1.0370760054218964,False
-25.03999999995142,0.041662882433935886,1.0028202129596706,False
-25.029999999951414,0.25999194284712923,1.054493743109063,False
-25.01999999995141,0.11782765488212403,1.0293956292624056,False
-25.009999999951404,0.052655337313867574,0.9174087466065017,False
-24.9999999999514,0.2945386473704315,1.0038651041526332,False
-24.989999999951394,0.31336968485562533,0.9952457520149504,False
-24.97999999995139,0.1313955935261172,0.9378273219268707,False
-24.969999999951384,0.12887838539523064,1.0210649740735516,False
-24.95999999995138,0.4277713435953228,1.0046013364151192,False
-24.949999999951373,0.36943009964139034,0.9892851747560132,False
-24.939999999951368,-0.08543603393594483,0.9717481812418253,False
-24.929999999951363,0.09398338301010993,0.9424699841221371,False
-24.919999999951358,-0.16304242749136555,1.0313614026159164,False
-24.909999999951353,-0.0970515396296348,1.0000794837405889,False
-24.899999999951348,0.1386467979819691,0.9995747891876401,False
-24.889999999951343,0.006513276484885453,1.007856144570784,False
-24.879999999951337,-0.002170026187937317,1.0323257622396627,False
-24.869999999951332,0.33811359723990814,0.9688540108467828,False
-24.859999999951327,0.41718050199850454,0.9925792920065368,False
-24.849999999951322,0.06679936520216524,1.0280038859498306,False
-24.839999999951317,-0.14243811791783895,1.0002374539171544,False
-24.829999999951312,0.05675844508397176,1.014372703754127,False
-24.819999999951307,0.03865938343947095,1.0008936379848503,False
-24.8099999999513,-0.2491804723926045,0.9864592962730064,False
-24.799999999951297,-0.20568069171522058,1.0372120177856003,False
-24.78999999995129,-0.0687875643835973,1.0280314813031626,False
-24.779999999951286,-0.03778871819162612,1.0329348563488547,False
-24.76999999995128,0.4010664507840215,0.9812234256386704,False
-24.759999999951276,0.0026622958529195105,1.0146863958003043,False
-24.74999999995127,-0.09534358284354072,1.0201302790589835,False
-24.739999999951266,-0.13230344423003904,1.0191388848871976,False
