time_relative_s,Upper airway pressure,median_skna_uV,annotated_inap
-34.06999999995604,-0.3275674070780242,1.017490393685721,False
-34.059999999956034,0.25772098896812073,0.9943900945749713,False
-34.04999999995603,-0.5014691957694241,0.9964611716843597,False
-34.039999999956024,-0.21219744444906286,0.9677978000578499,False
-34.02999999995602,0.37638544089234605,0.9894918303204996,False
-34.01999999995601,0.14763232304141782,1.0010156655900881,False
-34.00999999995601,-0.40110771363721187,0.9589514298149575,False
-33.999999999956,-0.1257376827666006,0.9874607235830016,False
-33.989999999956,-0.1867751376790533,0.9715172973519581,False
-33.97999999995599,-0.3435999401748899,1.026150073187854,False
-33.96999999995599,0.1756418233732157,0.9778079399583843,False
-33.95999999995598,0.05920530163341132,0.9304198517151963,False
-33.94999999995598,-0.09387174970499858,0.9325930436311629,False
-33.93999999995597,0.47961742228660026,0.9080552047388878,False
-33.92999999995597,-0.1505933806664291,1.0245532932357655,False
-33.91999999995596,-0.22634213209960838,0.9636480010377285,False
-33.90999999995596,0.08045842136485344,0.9764727798136351,False
-33.89999999995595,0.0015600351625050216,0.968363315115656,False
-33.88999999995595,-0.03166761726880786,0.9367725468111614,False
-33.87999999995594,0.4694584881588768,0.9429903263105681,False
-33.86999999995594,-0.011729297906781691,1.0244935801073505,False
-33.85999999995593,-0.23181755899899079,0.9845366955872379,False
-33.84999999995593,0.08556937928529115,0.993172921746249,False
-33.83999999995592,0.03086192227359303,0.9462412755555685,False
-33.829999999955916,-0.31752660536894456,0.9640357666882581,False
-33.81999999995591,-0.1953683706782355,0.9619272574420323,False
-33.809999999955906,0.1428551826173722,0.9811529015992335,False
-33.7999999999559,-0.38104602537620375,1.0142530444695657,False
-33.789999999955896,0.5756402958402945,1.0257207089577902,False
-33.77999999995589,-0.19857366603586973,1.0109422825691436,False
-33.769999999955886,-0.17549984172342645,0.9054421827287076,False
-33.75999999995588,0.4103046915869422,1.0345767759605664,False
-33.749999999955875,-0.07172232053980562,1.038005984721043,False
-33.73999999995587,0.6603523090998302,1.0056263499059306,False
-33.729999999955865,0.41710502073122613,1.0149523362259012,False
-33.71999999995586,-0.011501778535691768,0.9667789753960503,False
-33.709999999955855,0.23743529946371147,0.9518183787845202,False
-33.69999999995585,-0.6074727764359679,1.0620130959062632,False
-33.689999999955845,0.3014751400092318,0.9446812625661307,False
-33.67999999995584,-0.018054826071656146,0.9848372968828909,False
-33.669999999955834,-0.3645013812425933,1.0076302323380275,False
-33.65999999995583,-0.4583862538138711,0.9285656752266208,False
-33.649999999955824,0.3558302956475481,1.025803986299408,False
-33.63999999995582,-0.022763104742945902,1.0148703050505692,False
-33.629999999955814,-0.29474922433712375,1.0070858127596602,False
-33.61999999995581,0.11761841806235736,0.9850591273375225,False
-33.609999999955804,0.12520621993757616,1.0230468751031117,False
-33.5999999999558,0.07480796057689376,1.049457575952154,False
-33.58999999995579,-0.23586518538514759,1.0210038877860228,False
-33.57999999995579,-0.3967577578898479,1.0661547815663766,False
-33.56999999995578,-0.04125482449048643,0.9417294354753469,False
-33.55999999995578,0.22487582161670164,0.9452459193856877,False
-33.54999999995577,-0.1647352875269588,0.9615927708401631,False
-33.53999999995577,0.5059367565909305,1.0148480098356794,False
-33.52999999995576,0.11736507689305074,1.0241137626360814,False
-33.51999999995576,-0.10443869286212681,1.0833758143038488,False
-33.50999999995575,0.08161423692425378,0.961896301751972,False
-33.49999999995575,-0.005957812222461604,1.0287503841367291,False
-33.48999999995574,0.14538446554967785,0.9860561726147926,False
-33.47999999995574,-0.012926554973746023,0.9949269957856033,False
-33.46999999995573,0.007738551081256585,1.0103370844193527,False
-33.45999999995573,-0.02580309417611164,0.9942360663652936,False
-33.44999999995572,-0.32677478216991324,1.0125584186444856,False
-33.43999999995572,-0.35585734661440427,1.03121534314656,False
-33.42999999995571,-0.2639182364101906,0.9977201684872822,False
-33.41999999995571,-0.03361384542281447,1.0122902338192943,False
-33.4099999999557,-0.23780972656275548,1.0550820888039043,False
-33.399999999955696,0.3215310856003964,1.0002219033251214,False
-33.38999999995569,0.10644594304108831,1.0122527918506743,False
-33.379999999955686,-0.24303335418920688,0.9394694718808363,False
-33.36999999995568,-0.08732297277875384,0.9829404739071582,False
-33.359999999955676,-0.31706055961686497,0.9647462811876846,False
-33.34999999995567,0.04742150718048273,1.029701579292653,False
-33.339999999955666,0.13181211797991074,1.0309136749647583,False
-33.32999999995566,0.2520013068336319,0.9767491583240984,False
-33.319999999955655,-0.1639220669415585,0.9919947592941947,False
-33.30999999995565,-0.07825639158045024,1.019708716322538,False
-33.299999999955645,0.49320777328081555,0.9945154606287638,False
-33.28999999995564,0.21251166107959496,0.9714964910409892,False
-33.279999999955635,0.10932192463162733,0.9902697534033909,False
-33.26999999995563,0.4113462290953029,0.9378448099101795,False
-33.259999999955625,0.7806325325017747,1.0530186194130187,False
-33.24999999995562,0.06672473225117348,1.0487581764697165,False
-33.239999999955614,0.1288463385164355,0.9889142011722037,False
-33.22999999995561,0.06722737342068719,1.0036941879092245,False
-33.219999999955604,0.016353113450507432,1.064537463321307,False
-33.2099999999556,0.06823845043538451,1.024545573084097,False
-33.199999999955594,-0.23227844912697207,0.988930619601198,False
-33.18999999995559,0.27970459592957037,0.9790835995601984,False
-33.179999999955584,-0.5341205688159263,1.0230841170039746,False
-33.16999999995558,0.041051171553295886,1.003572477984932,False
-33.15999999995557,0.21234513991529863,0.9745157412722621,False
-33.14999999995557,-0.25275954193695666,1.029563100757783,False
-33.13999999995556,0.43174360493554664,1.0118430014376656,False
-33.12999999995556,0.1948954319209901,1.0005202592908375,False
-33.11999999995555,-0.014969191164069853,1.101896670481149,False
-33.10999999995555,-0.7632766621069038,0.9821158933083193,False
-33.09999999995554,0.2763635167764118,1.0324218927449855,False
-33.08999999995554,-0.11429279532299345,0.9626795142733102,False
-33.07999999995553,0.047104796590739836,0.9776629238590478,False
-33.06999999995553,0.42263043199149686,1.0538364613795315,False
-33.05999999995552,0.0039031908992721407,0.9747814261139104,False
-33.04999999995552,-0.15945131799520376,1.0076836045720619,False
-33.03999999995551,0.27268874993872894,1.0466166534487857,False
-33.02999999995551,0.29136749222159963,0.9886098844785073,False
-33.0199999999555,-0.3950838879625241,1.0001605252464218,False
-33.0099999999555,0.08945297237596839,1.0079189995596003,False
-32.99999999995549,0.02969341331281129,1.0416224721995868,False
-32.98999999995549,-0.0609541652194814,1.000862311666844,False
-32.97999999995548,0.36034684306057274,0.9967495772506426,False
-32.969999999955476,0.1310309246746094,1.097813380214302,False
-32.95999999995547,0.27834794050933237,0.9679457400674919,False
-32.949999999955466,-0.022672946829869367,1.0169851860623083,False
-32.93999999995546,-0.1860612256866396,0.9807333856671323,False
-32.929999999955456,0.05457782887510596,1.0673212822588143,False
-32.91999999995545,0.18541531474126688,0.9911456060982528,False
-32.909999999955446,-0.1759861001742509,1.0306426770969792,False
-32.89999999995544,-0.17303505815500034,0.962277936528243,False
-32.889999999955435,-0.35985887130573735,1.0078310078839448,False
-32.87999999995543,0.14879521733638673,0.9733010248466445,False
-32.869999999955425,-0.19514859882351226,1.0350363134508127,False
-32.85999999995542,-0.06399042349150723,1.0096452261511004,False
-32.849999999955415,0.4723485725058798,1.0067554791677347,False
-32.83999999995541,0.0049089846760900484,1.027736008784634,False
-32.829999999955405,-0.11908364872902205,1.0843061931358358,False
-32.8199999999554,-0.04502637291406438,0.9805074325854438,False
-32.809999999955394,-0.10217604481919111,1.0360820234880557,False
-32.79999999995539,-0.02841787764659718,1.03685771905039,False
-32.789999999955384,-0.04162435678313532,1.0134074289405939,False
-32.77999999995538,0.07446649922751863,0.9622691959731363,False
-32.769999999955374,-0.030098491045416856,1.033746070676723,False
-32.75999999995537,0.058138495237225696,1.0482969776688573,False
-32.749999999955364,-0.17019336293590015,1.0056337645556337,False
-32.73999999995536,0.09991601548727044,0.987980550207354,False
-32.72999999995535,0.12008106453918484,1.005976475926483,False
-32.71999999995535,-0.16612620879547235,0.9478743194617938,False
-32.70999999995534,-0.26937202311605846,1.0558570039483222,False
-32.69999999995534,-0.024268126162358784,1.0084431598647277,False
-32.68999999995533,-0.1490019880473643,0.9918800386204477,False
-32.67999999995533,0.271203934270059,0.9900944132106407,False
-32.66999999995532,0.33162971888287845,1.0018339853409912,False
-32.65999999995532,-0.3907015346638687,0.9527335287352402,False
-32.64999999995531,0.1467428419231846,1.0709641686091238,False
-32.63999999995531,-0.28487310733815646,0.9832708591137843,False
-32.6299999999553,0.14060792817113485,1.0637726085730668,False
-32.6199999999553,0.4726562488644598,1.1047207565096426,False
-32.60999999995529,0.144128755513744,1.0827849304741617,False
-32.59999999995529,0.4353540796331306,1.0707462074189227,False
-32.58999999995528,0.20708568818914588,1.0440521570655406,False
-32.57999999995528,-0.21971245805019973,0.9809741952326542,False
-32.56999999995527,0.4098504034745419,1.0357082613898343,False
-32.55999999995527,0.07988235426921463,1.0280684347260527,False
-32.54999999995526,0.09120924358580113,1.021070421415238,False
-32.539999999955256,-0.11303582449236164,0.9935269741792826,False
-32.52999999995525,0.2907821461168164,1.0430337063314579,False
-32.519999999955246,-0.39896156169996944,0.9900190345927884,False
-32.50999999995524,-0.03756788256584301,1.0388058965319995,False
-32.499999999955236,-0.0954957009388716,1.051277667638842,False
-32.48999999995523,0.19233857020722395,1.0021536945508773,False
-32.479999999955226,-0.24388114653121132,1.0535452718361678,False
-32.46999999995522,-0.3460056819801849,0.9558481146836794,False
-32.459999999955215,0.4139935684090932,1.0094310498538093,False
-32.44999999995521,-0.3299803019185379,0.9635055559176166,False
-32.439999999955205,0.13933971692621436,1.0405986507387013,False
-32.4299999999552,-0.3314555603123217,1.0527726119569645,False
-32.419999999955195,0.06831715019538033,1.0935338716270446,False
-32.40999999995519,-0.34432423205625384,1.034863076753277,False
-32.399999999955185,-0.2678159849633973,1.0366645009076576,False
-32.38999999995518,-0.4251309602579823,1.0957080576875367,False
-32.379999999955174,-0.10887226831173843,1.0368604909095527,False
-32.36999999995517,-0.35036926218092335,0.9687583110574984,False
-32.359999999955164,-0.18597677056303077,1.0331782975718231,False
-32.34999999995516,-0.2306974503506998,0.9869894183607906,False
-32.339999999955154,0.16856778195277763,1.0446446073707532,False
-32.32999999995515,-0.07021630948747215,1.0745913728511396,False
-32.319999999955144,0.129217156174829,1.1153595960013798,False
-32.30999999995514,0.08342584662909566,1.03839557737852,False
-32.29999999995513,0.19351857771093786,1.0630207130652642,False
-32.28999999995513,0.34505537212906484,1.0136933394694383,False
-32.27999999995512,0.33400124839622236,1.0836783811124382,False
-32.26999999995512,0.04930291285742907,1.053610744213839,False
-32.25999999995511,-0.33060470259705343,1.0338297018953364,False
-32.24999999995511,-0.7489765314396261,1.0609594016968786,False
-32.2399999999551,-0.11772013569440094,1.0604687120855032,False
-32.2299999999551,0.4048881935146116,1.0281123549948628,False
-32.21999999995509,0.2698467580572078,1.0292790394761335,False
-32.20999999995509,-0.16060761246880212,1.041518769816201,False
-32.19999999995508,0.13927181920863602,1.069760777933124,False
-32.18999999995508,-0.08853555355221081,1.0261993896596446,False
-32.17999999995507,-0.13685377747460004,0.9985516210079458,False
-32.16999999995507,0.43142159815511116,0.9997513479708354,False
-32.15999999995506,0.02454410499248309,1.0019515729471775,False
-32.14999999995506,0.466933113718406,1.0509569627407267,False
-32.13999999995505,0.19824008641359037,1.0249456772101755,False
-32.12999999995505,-0.16808386692082875,1.0422411423975089,False
-32.11999999995504,-0.23207697233801003,1.152704217385419,False
-32.109999999955036,-0.30617996380240564,0.9929224482442967,False
-32.09999999995503,-0.2995468283641129,1.0028046734987124,False
-32.089999999955026,-0.3614177438224147,1.0474054736388592,False
-32.07999999995502,-0.09172496525073472,1.0242303380186804,False
-32.069999999955016,0.2643606855854054,1.0098111153973448,False
-32.05999999995501,-0.1689174418941684,1.0618138083506132,False
-32.049999999955006,-0.04345339553613027,1.031777813678739,False
-32.039999999955,-0.22007253401369245,1.0089759714759134,False
-32.029999999954995,0.16512387240287632,1.0923418923129846,False
-32.01999999995499,0.15468066477493875,1.0775208084935548,False
-32.009999999954985,-0.3498817878553304,0.9909647505771629,False
-31.99999999995498,0.27212133083150497,1.1104728903936434,False
-31.989999999954975,0.09427117584198419,0.9845943954787884,False
-31.97999999995497,0.33535258308537375,1.0487561543034383,False
-31.969999999954965,-0.558137768921116,1.0453024445914507,False
-31.95999999995496,-0.051110479432647064,1.0637341402713218,False
-31.949999999954954,-0.1597452619888886,1.0349197315330547,False
-31.93999999995495,0.01832772236194999,0.9990281021797496,False
-31.929999999954944,-0.3795784073166967,1.0833663827521205,False
-31.91999999995494,0.22008957511937421,1.0004440023680317,False
-31.909999999954934,-0.44472865364398795,0.9983897202254803,False
-31.89999999995493,0.2942258402715061,1.0244079053501678,False
-31.889999999954924,-0.041972365075243705,0.9719858922218062,False
-31.87999999995492,0.42657191175344633,0.9845415262696664,False
-31.869999999954914,-0.11773406618354586,1.0289649480792882,False
-31.85999999995491,0.1488407754982961,0.9747268894379482,False
-31.849999999954903,-0.06300380018071941,1.077616081355783,False
-31.839999999954898,0.0799935751940926,1.0081410980535637,False
-31.829999999954893,0.3385809772271261,0.9896270296205313,False
-31.819999999954888,0.17338356549932826,0.9590771117317968,False
-31.809999999954883,0.03982339378127331,1.0559466124262258,False
-31.799999999954878,-0.0706927386746326,1.0536451170381937,False
-31.789999999954873,0.1828591691241912,1.0636140529474394,False
-31.779999999954867,0.17042498339841053,1.042192583624173,False
-31.769999999954862,-0.18190217661047886,1.05479050826274,False
-31.759999999954857,0.24339903510858554,0.9977224046004204,False
-31.749999999954852,-0.46410517646725313,1.0551516445309448,False
-31.739999999954847,-0.10372250082609745,1.0411373485346593,False
-31.729999999954842,-0.3433042185158914,1.0708293881473534,False
-31.719999999954837,0.01846288007121864,1.0486671407674875,False
-31.70999999995483,0.44462242070312896,1.0117824442820524,False
-31.699999999954827,0.33584302268455735,1.0591934486285528,False
-31.68999999995482,-0.08281850530471789,1.0240563423572286,False
-31.679999999954816,-0.12661735275644523,1.0601292618350528,False
-31.66999999995481,-0.23380592739854664,1.0541234322835071,False
-31.659999999954806,-0.21245660390517065,1.0048441262396277,False
-31.6499999999548,-0.23771083215905425,1.033303684700088,False
-31.639999999954796,-0.0982919563893242,1.089118480119241,False
-31.62999999995479,0.2901506990695252,1.0147812226797155,False
-31.619999999954786,-0.48540351945461363,1.009544710637789,False
-31.60999999995478,0.10578632668611346,1.0713926586864317,False
-31.599999999954775,-0.10962622918170759,0.9991588676578073,False
-31.58999999995477,0.18845508149717471,1.0056498492851185,False
-31.579999999954765,-0.30733617953466674,1.0196201377423173,False
-31.56999999995476,-0.06545865115142303,1.0395076351021977,False
-31.559999999954755,-0.08811828014021804,1.021856794237818,False
-31.54999999995475,0.008055855354536148,1.0641709017742766,False
-31.539999999954745,-0.04457827923913606,1.0329578453268446,False
-31.52999999995474,-0.09282644082311138,0.9862986508675544,False
-31.519999999954734,0.02409016542373607,1.0313719796429401,False
-31.50999999995473,-0.207072264124009,1.053452954322795,False
-31.499999999954724,-0.12940766941503065,1.0668666417724397,False
-31.48999999995472,0.214895414482185,1.0114312725309578,False
-31.479999999954714,-0.10897863518048223,1.0564547947650065,False
-31.46999999995471,0.6926064035524296,0.9980119863690711,False
-31.459999999954704,0.10599008010588519,1.0748575635111266,False
-31.4499999999547,0.00965217795764462,1.0477544829748628,False
-31.439999999954694,-0.0409093239497406,1.0013096168482316,False
-31.42999999995469,-0.006540528123626518,1.0289149068080237,False
-31.419999999954683,0.2749968402470051,0.9917447640073098,False
-31.409999999954678,-0.013532816559210912,1.0246962913435371,False
-31.399999999954673,0.31638149159825657,1.0516601221371915,False
-31.389999999954668,-0.3600833923638858,1.0361843092240381,False
-31.379999999954663,0.48768001410250184,1.0026326678895174,False
-31.369999999954658,0.24041009826661455,0.9935495399810331,False
-31.359999999954653,0.03311722382833848,0.9967083815025699,False
-31.349999999954647,0.39727144355187793,1.0242320314884794,False
-31.339999999954642,0.39818137834478284,1.025029114253427,False
-31.329999999954637,-0.13725353576886284,1.0359717310452852,False
-31.319999999954632,0.16298669600027252,1.0795472286170416,False
-31.309999999954627,0.03908046925513287,1.0734381317406634,False
-31.299999999954622,-0.21497168577724265,1.0409464159132655,False
-31.289999999954617,0.2207288887410609,1.05001316314612,False
-31.27999999995461,0.15960405046379061,1.1180743933465744,False
-31.269999999954607,-0.33517663223866784,1.047081983276974,False
-31.2599999999546,0.229592750474363,1.0599466747580801,False
-31.249999999954596,0.009953649748238542,1.024042327855635,False
-31.23999999995459,-0.0811700373902934,1.058508697252535,False
-31.229999999954586,0.17370573044205714,1.101009587055499,False
-31.21999999995458,0.16489947974198838,1.0103290989598415,False
-31.209999999954576,0.31834491024081957,1.0591615072326221,False
-31.19999999995457,-0.1140896944239152,1.0020558188174613,False
-31.189999999954566,-0.0726523088814115,1.018624398480009,False
-31.17999999995456,0.14958040586870364,1.073859662698886,False
-31.169999999954555,0.12198312503027221,1.0410715181308852,False
-31.15999999995455,0.23053850956955266,0.9838557023440049,False
-31.149999999954545,0.0988601857728401,1.0455167011961148,False
-31.13999999995454,0.3857918698980858,1.047291520508169,False
-31.129999999954535,0.001181383778079031,1.0531942926198843,False
-31.11999999995453,0.0773764560023072,1.0161118294751443,False
-31.109999999954525,-0.083204570075389,1.0154965089560792,False
-31.09999999995452,-0.028646593781856175,1.0786161942501489,False
-31.089999999954514,0.5230557150209615,1.031618757951429,False
-31.07999999995451,-0.07008193082148387,1.0209688053300259,False
-31.069999999954504,0.2596248688072437,1.0569380410060425,False
-31.0599999999545,0.12104093163299694,1.0022182823359005,False
-31.049999999954494,-0.2709800354131414,0.9774568885699538,False
-31.03999999995449,0.343411057993283,1.0814524663754188,False
-31.029999999954484,-0.034072795351936185,1.0061790130296124,False
-31.01999999995448,0.14278063961824675,1.003732412456522,False
-31.009999999954474,0.2408501005063493,1.0535379828197406,False
-30.99999999995447,-0.14047078496523271,1.04135434162689,False
-30.989999999954463,0.18957562790251306,1.0220478967702642,False
-30.979999999954458,-0.2285803954170307,0.9998046711048796,False
-30.969999999954453,-0.11926306021311882,1.0240090774383448,False
-30.959999999954448,0.13768967463509624,1.103272877530359,False
-30.949999999954443,0.2700632053100421,1.0314209383239672,False
-30.939999999954438,0.2581130250093157,0.9768549987417942,False
-30.929999999954433,-0.009706908100716744,1.0565400568483045,False
-30.919999999954427,0.19985221719763938,1.0376078288531019,False
-30.909999999954422,0.30861291893274523,1.022682123605113,False
-30.899999999954417,-0.14267798206520135,0.9910379351895813,False
-30.889999999954412,0.043656377866376994,1.0075736714817496,False
-30.879999999954407,-0.0028696459725803774,1.0448109841255953,False
-30.869999999954402,0.5573115347757481,1.0492122886781379,False
-30.859999999954397,-0.10030692042303302,0.9931752815660065,False
-30.84999999995439,-0.37252843343596437,0.9590175249736045,False
-30.839999999954387,0.1134691555694325,1.0481080441655743,False
-30.82999999995438,-0.19128498459554796,1.0243992570712321,False
-30.819999999954376,-0.004394806036392296,1.0284675716033105,False
-30.80999999995437,0.09980419095300214,0.9572404167167141,False
-30.799999999954366,0.15493231266100102,1.081153034544618,False
-30.78999999995436,-0.1250500004131176,0.9709018891671054,False
-30.779999999954356,-0.18730867791284947,1.0081982849454465,False
-30.76999999995435,-0.04749104527055992,1.020029787798991,False
-30.759999999954346,0.2695730274769232,1.0461346933443456,False
-30.74999999995434,0.03487018063811706,1.0717061697042145,False
-30.739999999954335,-0.5528182010158569,1.067557303763161,False
-30.72999999995433,-0.18950848726826014,1.0299977651139545,False
-30.719999999954325,0.29475933076000216,1.076012429038108,False
-30.70999999995432,-0.032914729403375455,0.9753741037213545,False
-30.699999999954315,0.13255997057697627,1.020727118502966,False
-30.68999999995431,0.2279351073133993,1.0045018094597422,False
-30.679999999954305,0.42642996916646553,1.0496894647585904,False
-30.6699999999543,-0.2832643197848382,1.0188278049679558,False
-30.659999999954294,0.015927773113933646,1.0375946095656703,False
-30.64999999995429,0.34253104632620196,1.0819977543982955,False
-30.639999999954284,0.01328208637541465,1.019207840532977,False
-30.62999999995428,0.07711768968383287,1.0683609068158941,False
-30.619999999954274,-0.2988087193109147,1.0395437520753923,False
-30.60999999995427,0.36064601244118977,1.072746714389955,False
-30.599999999954264,-0.29179417517778433,1.0422525263194355,False
-30.58999999995426,-0.3323855349701695,0.9882612745191012,False
-30.579999999954254,0.13181645653812224,1.0154213295213566,False
-30.56999999995425,-0.0955605121983721,1.0204496562253587,False
-30.559999999954243,-0.1562127835493381,0.9780113384287441,False
-30.549999999954238,0.03351670716540248,1.0355943097046447,False
-30.539999999954233,-0.1487926264012591,1.0266264924033035,False
-30.529999999954228,0.21437049652092185,1.0329912247380062,False
-30.519999999954223,0.07163113709802987,1.0740098542563725,False
-30.509999999954218,-0.25974150130827056,1.0515712617514605,False
-30.499999999954213,0.06739052185901305,1.099219820337771,False
-30.489999999954208,-0.25134400497706183,1.0390045669219867,False
-30.479999999954202,0.06952474640970265,1.0290066228655896,False
-30.469999999954197,-0.28947205357734157,1.1106826303523178,False
-30.459999999954192,0.09120934313338593,1.0546914646323144,False
-30.449999999954187,0.413695676835469,1.0656924018102387,False
-30.439999999954182,0.08565947280336655,1.0087532654329883,False
-30.429999999954177,-0.40650587231171725,1.0254866467264547,False
-30.41999999995417,0.09209557721740862,0.9980954286563973,False
-30.409999999954167,-0.32204043373681573,1.0068077807625404,False
-30.39999999995416,-0.09900314688274905,1.0367251637471024,False
-30.389999999954156,-0.35997562511396125,1.0207585946403692,False
-30.37999999995415,0.48905417001422913,1.0999222068884311,False
-30.369999999954146,-0.024694892649021995,1.0193490153095899,False
-30.35999999995414,0.025003711556484554,1.0645484732638504,False
-30.349999999954136,0.4338074128114617,0.9606781277595755,False
-30.33999999995413,-0.3187749356256849,0.9867911963288168,False
-30.329999999954126,-0.44898094852761694,1.0545244023212712,False
-30.31999999995412,-0.3172320807926656,1.0618957093296055,False
-30.309999999954115,0.11291202061815088,1.034753216420294,False
-30.29999999995411,0.239009636171281,1.008294981979585,False
-30.289999999954105,-0.20167236944284303,1.0557657470770814,False
-30.2799999999541,-0.15413356841746365,1.1118667209791493,False
-30.269999999954095,0.2874605227835925,0.9982435192416491,False
-30.25999999995409,0.018585038982280984,1.0415377956008742,False
-30.249999999954085,-0.4086271402211232,1.049114069176185,False
-30.23999999995408,-0.18968563449329548,0.9593507522752686,False
-30.229999999954074,0.27366562169168784,1.054730001842734,False
-30.21999999995407,0.34894121943068845,1.0501423451325334,False
-30.209999999954064,-0.7074331918115584,0.9833929429457055,False
-30.19999999995406,0.08477839233300649,1.0336661614493847,False
-30.189999999954054,0.03777969820680809,1.025310184116727,False
-30.17999999995405,0.13271362485169558,0.9912827554807161,False
-30.169999999954044,-0.11321404604153609,0.9609747881799584,False
-30.15999999995404,-0.2147826794163531,1.0194425731772325,False
-30.149999999954034,-0.11610554661849447,1.039602259118948,False
-30.13999999995403,0.0034843993425947017,1.0156701023170476,False
-30.129999999954023,0.15469117112163794,1.0238392330953014,False
-30.119999999954018,0.4939720178368229,1.1222496161381885,False
-30.109999999954013,-0.4441667179687522,1.059141792789144,False
-30.099999999954008,-0.05881701711830856,1.041599629875731,False
-30.089999999954003,0.16557311386398882,1.039020540006265,False
-30.079999999953998,0.08745271447424308,1.0458874221447363,False
-30.069999999953993,-0.2894805728421268,1.029087577691323,False
-30.059999999953988,-0.11316338092954055,1.069723296169186,False
-30.049999999953982,0.09678154189895218,0.995171376778101,False
-30.039999999953977,0.11166869396357376,1.0195015864090031,False
-30.029999999953972,0.031300277214040786,0.9991091709742606,False
-30.019999999953967,0.19396164135832536,0.9111164442645364,False
-30.009999999953962,0.14035484799444223,1.0458046596946315,False
-29.999999999953957,-0.04605402429112744,0.9921406382244744,False
-29.98999999995395,0.1403774291354239,1.0163823265763767,False
-29.979999999953947,0.08657238268359561,1.028189663652725,False
-29.96999999995394,-0.0863599971170793,1.0649822047890798,False
-29.959999999953936,0.12086158281404158,1.0091371360023573,False
-29.94999999995393,0.0401443171075959,1.0312977742996319,False
-29.939999999953926,0.24918707907601803,1.0593675126886308,False
-29.92999999995392,-0.2996271316032945,1.0007694471820239,False
-29.919999999953916,-0.07308092408329273,0.9880487281423375,False
-29.90999999995391,0.08446531451572889,0.9683483617763646,False
-29.899999999953906,-0.0700576170792308,0.988586818063375,False
-29.8899999999539,-0.51644819460562,0.9903668491266554,False
-29.879999999953895,-0.11365409990528294,0.9985157824381602,False
-29.86999999995389,0.7504266383275853,1.0258475895318624,False
-29.859999999953885,-0.5897056212839816,1.0407791622556635,False
-29.84999999995388,0.6583133723817695,1.046568423760178,False
-29.839999999953875,0.2587795291030724,1.0730894000414155,False
-29.82999999995387,-0.010182874507653407,1.0780793719225719,False
-29.819999999953865,0.04932059438188261,1.0362133567543135,False
-29.80999999995386,0.20484062566721692,1.045084997860455,False
-29.799999999953855,-0.1610798196657129,0.9565122144877393,False
-29.78999999995385,0.23783635841943873,1.0334313907069217,False
-29.779999999953844,0.061717738138750075,0.9829250758212736,False
-29.76999999995384,0.14627772506238843,0.9880744466132741,False
-29.759999999953834,0.047735308303325806,1.0782938423695076,False
-29.74999999995383,-0.1856460400632828,0.9817888263294833,False
-29.739999999953824,-0.37162747791695205,1.0784336798781062,False
-29.72999999995382,-0.24028872618089597,1.0504635532498856,False
-29.719999999953814,0.5419188858806869,0.9876067661413994,False
-29.70999999995381,0.5080230166194978,1.0093971280694525,False
-29.699999999953803,-0.46813983579876217,1.0280731918758383,False
-29.6899999999538,0.17955656831350414,1.036300833564106,False
-29.679999999953793,0.0690171617140337,0.9996219695730428,False
-29.669999999953788,-0.09436519279387093,0.9374869066517209,False
-29.659999999953783,0.15782379046321462,1.0589394582824092,False
-29.649999999953778,0.5171965165391021,1.0479747568157125,False
-29.639999999953773,0.09089691042080537,0.9936389114135904,False
-29.629999999953768,0.2588671063194572,1.0234203908370667,False
-29.619999999953762,0.21189932423451863,1.0077319926023853,False
-29.609999999953757,-0.21406251337201185,0.9680318543841971,False
-29.599999999953752,-0.324368234108556,1.0560521444831676,False
-29.589999999953747,0.3438676579383099,0.9930308624737095,False
-29.579999999953742,-0.13676491052032647,0.9953447658971037,False
-29.569999999953737,0.15510581470978124,1.0629839123984854,False
-29.55999999995373,0.4578828474236274,1.0259943123074426,False
-29.549999999953727,-0.022786550960944178,1.0340631848517305,False
-29.53999999995372,0.25138990084080165,0.9681615867623039,False
-29.529999999953716,0.4282013621857897,0.9789714653840865,False
-29.51999999995371,0.08937811507744607,0.9760811132030497,False
-29.509999999953706,0.20888790195908236,1.0246389009046135,False
-29.4999999999537,-0.3465786797233366,0.9602078170203219,False
-29.489999999953696,0.2182315292757737,1.0189045881989816,False
-29.47999999995369,0.11426624606019281,1.0648484112601886,False
-29.469999999953686,-0.08831648341519961,0.9944173332265074,False
-29.45999999995368,0.05773044929890731,1.0238634324911822,False
-29.449999999953675,-0.09454735990428802,1.0072207289099397,False
-29.43999999995367,-0.13551401001253896,0.983657917420941,False
-29.429999999953665,-0.10909985063826073,1.0194646786190404,False
-29.41999999995366,-0.678191412321928,0.9766263716854883,False
-29.409999999953655,0.19449811975177356,1.0072775824616806,False
-29.39999999995365,0.011684402723243364,0.9781444224274906,False
-29.389999999953645,0.2301196756679868,1.0150586767397825,False
-29.37999999995364,0.18762492257553187,1.0040295370137626,False
-29.369999999953635,0.1259336424174606,1.0240334346579893,False
-29.35999999995363,0.13933998528787955,1.0768692323058124,False
-29.349999999953624,0.18962826699722243,1.0329616630453933,False
-29.33999999995362,-0.06849561884361881,0.9852364461153562,False
-29.329999999953614,0.04691126642750872,1.0798752072196292,False
-29.31999999995361,-0.03058353224948781,0.9975237590149386,False
-29.309999999953604,-0.20007973929205794,0.9115981601388601,False
